Unnamed: 0,visit_date,province,district,age_group,sex,vaccine_manufacturer,vaccine_rollout_phase,health_sector,first_dose_total,second_dose_total,booster_dose_total,immunocompromised_booster_dose_total,continuous_booster_dose_total,sisonke_booster_dose_total,individuals_vaccinated_total,individuals_fully_vaccinated_total,total_vaccines_administered,total_population
3481982,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,37076.0
3481983,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,69289.0
3481984,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,78867.0
3481985,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,102753.0
3481986,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,113220.0
3481987,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,114629.0
3481988,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,171798.0
3481989,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,37076.0
3481990,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,69289.0
3481991,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,78867.0
3481992,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,102753.0
3481993,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,113220.0
3481994,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,114629.0
3481995,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,171798.0
3481996,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,37076.0
3481997,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,69289.0
3481998,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,78867.0
3481999,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,102753.0
3482000,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,113220.0
3482001,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,114629.0
3482002,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,171798.0
3482003,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37076.0
3482004,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69289.0
3482005,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78867.0
3482006,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,102753.0
3482007,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,113220.0
3482008,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,114629.0
3482009,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,171798.0
3482010,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,38501.0
3482011,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,71952.0
3482012,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,81899.0
3482013,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,106701.0
3482014,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,117569.0
3482015,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,119031.0
3482016,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,178398.0
3482017,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Private,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,38501.0
3482018,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Private,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,71952.0
3482019,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Private,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,81899.0
3482020,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Private,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,106701.0
3482021,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Private,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,117569.0
3482022,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Private,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,119031.0
3482023,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Private,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,178398.0
3482024,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Public,318.0,0.0,0.0,0.0,0.0,0.0,318.0,318.0,318.0,38501.0
3482025,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Public,318.0,0.0,0.0,0.0,0.0,0.0,318.0,318.0,318.0,71952.0
3482026,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Public,318.0,0.0,0.0,0.0,0.0,0.0,318.0,318.0,318.0,81899.0
3482027,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Public,318.0,0.0,0.0,0.0,0.0,0.0,318.0,318.0,318.0,106701.0
3482028,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Public,318.0,0.0,0.0,0.0,0.0,0.0,318.0,318.0,318.0,117569.0
3482029,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Public,318.0,0.0,0.0,0.0,0.0,0.0,318.0,318.0,318.0,119031.0
3482030,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Public,318.0,0.0,0.0,0.0,0.0,0.0,318.0,318.0,318.0,178398.0
3482031,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13566.0
3482032,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25353.0
3482033,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28857.0
3482034,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37596.0
3482035,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41426.0
3482036,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41941.0
3482037,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62859.0
3482038,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,13566.0
3482039,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,25353.0
3482040,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,28857.0
3482041,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,37596.0
3482042,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,41426.0
3482043,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,41941.0
3482044,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,62859.0
3482045,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,Private,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,13566.0
3482046,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,Private,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,25353.0
3482047,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,Private,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,28857.0
3482048,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,Private,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,37596.0
3482049,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,Private,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,41426.0
3482050,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,Private,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,41941.0
3482051,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,Private,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,62859.0
3482052,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,Public,178.0,0.0,0.0,0.0,0.0,0.0,178.0,178.0,178.0,13566.0
3482053,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,Public,178.0,0.0,0.0,0.0,0.0,0.0,178.0,178.0,178.0,25353.0
3482054,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,Public,178.0,0.0,0.0,0.0,0.0,0.0,178.0,178.0,178.0,28857.0
3482055,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,Public,178.0,0.0,0.0,0.0,0.0,0.0,178.0,178.0,178.0,37596.0
3482056,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,Public,178.0,0.0,0.0,0.0,0.0,0.0,178.0,178.0,178.0,41426.0
3482057,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,Public,178.0,0.0,0.0,0.0,0.0,0.0,178.0,178.0,178.0,41941.0
3482058,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,Public,178.0,0.0,0.0,0.0,0.0,0.0,178.0,178.0,178.0,62859.0
3482059,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13566.0
3482060,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25353.0
3482061,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28857.0
3482062,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37596.0
3482063,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41426.0
3482064,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41941.0
3482065,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62859.0
3482066,,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,Sisonke,Private,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,13043.0
3482067,,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,Sisonke,Private,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,24376.0
3482068,,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,Sisonke,Private,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,27745.0
3482069,,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,Sisonke,Private,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,36148.0
3482070,,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,Sisonke,Private,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,39831.0
3482071,,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,Sisonke,Private,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,40326.0
3482072,,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,Sisonke,Private,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,60438.0
3482073,,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,Sisonke,Public,123.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,123.0,13043.0
3482074,,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,Sisonke,Public,123.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,123.0,24376.0
3482075,,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,Sisonke,Public,123.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,123.0,27745.0
3482076,,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,Sisonke,Public,123.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,123.0,36148.0
3482077,,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,Sisonke,Public,123.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,123.0,39831.0
3482078,,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,Sisonke,Public,123.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,123.0,40326.0
3482079,,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,Sisonke,Public,123.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,123.0,60438.0
3482080,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14702.0
3482081,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27476.0
3482082,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31272.0
3482083,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40746.0
3482084,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44895.0
3482085,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45454.0
3482086,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68123.0
3482087,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14702.0
3482088,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27476.0
3482089,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31272.0
3482090,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40746.0
3482091,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44895.0
3482092,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45454.0
3482093,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68123.0
3482094,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,14702.0
3482095,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,27476.0
3482096,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,31272.0
3482097,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,40746.0
3482098,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,44895.0
3482099,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,45454.0
3482100,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,68123.0
3482101,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,Sisonke,Public,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,14702.0
3482102,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,Sisonke,Public,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,27476.0
3482103,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,Sisonke,Public,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,31272.0
3482104,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,Sisonke,Public,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,40746.0
3482105,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,Sisonke,Public,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,44895.0
3482106,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,Sisonke,Public,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,45454.0
3482107,,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,Sisonke,Public,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,68123.0
3482108,,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,11061.0
3482109,,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,20673.0
3482110,,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,23532.0
3482111,,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,30659.0
3482112,,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,33782.0
3482113,,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,34201.0
3482114,,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,51259.0
3482115,,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,Sisonke,Public,28.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,11061.0
3482116,,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,Sisonke,Public,28.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,20673.0
3482117,,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,Sisonke,Public,28.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,23532.0
3482118,,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,Sisonke,Public,28.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,30659.0
3482119,,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,Sisonke,Public,28.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,33782.0
3482120,,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,Sisonke,Public,28.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,34201.0
3482121,,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,Sisonke,Public,28.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,51259.0
3482122,,Gauteng,Johannesburg MM,Undefined,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,
3482123,,Gauteng,Johannesburg MM,Undefined,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,
3482124,,Gauteng,Sedibeng DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15118.0
3482125,,Gauteng,Sedibeng DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15407.0
3482126,,Gauteng,Sedibeng DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,108471.0
3482127,,Gauteng,Sedibeng DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18945.0
3482128,,Gauteng,Sedibeng DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20838.0
3482129,,Gauteng,Sedibeng DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,121636.0
3482130,,Gauteng,Sedibeng DM,35-49,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9308.0
3482131,,Gauteng,Sedibeng DM,35-49,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10024.0
3482132,,Gauteng,Sedibeng DM,35-49,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64051.0
3482133,,Gauteng,Sedibeng DM,35-49,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,9308.0
3482134,,Gauteng,Sedibeng DM,35-49,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,10024.0
3482135,,Gauteng,Sedibeng DM,35-49,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,64051.0
3482136,,Gauteng,Sedibeng DM,35-49,Female,Johnson & Johnson,Sisonke,Public,35.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,35.0,9308.0
3482137,,Gauteng,Sedibeng DM,35-49,Female,Johnson & Johnson,Sisonke,Public,35.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,35.0,10024.0
3482138,,Gauteng,Sedibeng DM,35-49,Female,Johnson & Johnson,Sisonke,Public,35.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,35.0,64051.0
3482139,,Gauteng,Sedibeng DM,35-49,Male,Johnson & Johnson,Sisonke,Public,19.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,12712.0
3482140,,Gauteng,Sedibeng DM,35-49,Male,Johnson & Johnson,Sisonke,Public,19.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,13150.0
3482141,,Gauteng,Sedibeng DM,35-49,Male,Johnson & Johnson,Sisonke,Public,19.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,73467.0
3482142,,Gauteng,Sedibeng DM,50-59,Female,Johnson & Johnson,Sisonke,Public,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,4637.0
3482143,,Gauteng,Sedibeng DM,50-59,Female,Johnson & Johnson,Sisonke,Public,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,4754.0
